time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width,signal
2025-04-03 12:30:00,3125.67,3131.3979890241826,3125.693010975817,3128.5455,2.906392849007478,-1.008066981370192,0.0018235240779991,0.0
2025-04-03 12:35:00,3128.62,3131.416778796532,3125.729221203468,3128.573,3.0330790740783606,0.0165273051678092,0.0018179398700505,0.0
2025-04-03 12:40:00,3125.35,3131.564145968513,3125.212854031487,3128.3885,3.131430568787039,-0.9568132059200892,0.0020302120203504,0.0
2025-04-03 12:45:00,3127.8,3131.537563480102,3125.1664365198976,3128.352,3.157042671016553,-0.1732817454267031,0.0020365761142622,0.0
2025-04-03 12:50:00,3125.1,3131.591091734866,3124.680908265134,3128.136,3.252968194515371,-0.8787031526147714,0.0022090418925942,0.0
2025-04-03 12:55:00,3125.33,3131.5415177990426,3124.317482200958,3127.9295,3.116327609192856,-0.7196808389730041,0.0023095263490065,0.0
2025-04-03 13:00:00,3121.57,3131.6541179177984,3123.2108820822014,3127.4325,3.1887327799648024,-1.3886855973590484,0.0026997339944497,0.0
2025-04-03 13:05:00,3121.65,3131.768920371868,3122.2530796281326,3127.011,3.2009661528244684,-1.1267527787346712,0.0030431107353746,0.0
2025-04-03 13:10:00,3113.27,3133.9803492438614,3118.535650756139,3126.2580000000003,3.687325713337022,-1.6818716157295135,0.0049403147429681,0.0
2025-04-03 13:15:00,3119.25,3133.7815013238264,3117.6284986761734,3125.705,4.075373876670084,-0.7992322097387661,0.0051677949926986,0.0
2025-04-03 13:20:00,3113.36,3134.5894738418247,3115.294526158176,3124.942,4.457847171193638,-1.2005215240686622,0.006174497857448,0.0
2025-04-03 13:25:00,3111.22,3135.3298988883053,3112.8161011116945,3124.073,4.453715230394099,-1.1417887046451882,0.0072065530404093,0.0
2025-04-03 13:30:00,3107.5,3136.3788711250245,3109.742128874976,3123.0605,4.64916414250881,-1.1683485806130434,0.0085290509902222,0.0
2025-04-03 13:35:00,3102.58,3137.5320150590296,3105.9149849409696,3121.7235,4.719223846615331,-1.2109613033556037,0.0101280687152657,0.0
2025-04-03 13:40:00,3106.82,3137.362656412653,3103.869343587348,3120.6160000000004,4.792136428999967,-0.8238062369021331,0.0107329170988372,0.0
2025-04-03 13:45:00,3107.14,3136.9306673765086,3102.1903326234924,3119.5605000000005,4.687698112642821,-0.7150478018305371,0.0111362913952193,0.0
2025-04-03 13:50:00,3109.06,3136.165688650366,3101.0953113496344,3118.6305,4.776433961739751,-0.5457882541686021,0.011245441645213,0.0
2025-04-03 13:55:00,3104.73,3135.3835889205684,3099.5034110794318,3117.4435,4.785260107329775,-0.7086642689615462,0.011509487771354,0.0
2025-04-03 14:00:00,3095.49,3135.606930200286,3096.0700697997145,3115.8385000000003,5.552027242520504,-1.0293432404008642,0.0126889954022237,0.0
2025-04-03 14:05:00,3096.21,3135.465172458408,3093.306827541592,3114.386,5.880453868054761,-0.8622729395977831,0.0135366473252883,0.0
2025-04-03 14:10:00,3097.59,3134.629546693504,3091.334453306496,3112.982,5.778278591765122,-0.7110274534997858,0.0139079163923877,0.0
2025-04-03 14:15:00,3097.99,3132.771260798004,3090.129739201996,3111.4505,5.722687263781898,-0.631333005774369,0.0137047083333023,0.0
2025-04-03 14:20:00,3095.2,3131.388951745475,3088.497048254525,3109.943,5.6760667449403135,-0.6874490894586325,0.0137918616164185,0.0
2025-04-03 14:25:00,3095.31,3128.976793885741,3087.660206114259,3108.3185,5.624919120301723,-0.6296986610776618,0.0132922632514917,0.0
2025-04-03 14:30:00,3092.17,3126.944201966877,3086.3997980331237,3106.672,5.509567754565868,-0.7153638279499739,0.013050751393695,0.0
2025-04-03 14:35:00,3091.43,3124.328634881484,3085.625365118516,3104.977,5.441741486382588,-0.7000442124382076,0.0124649135123923,0.0
2025-04-03 14:40:00,3088.91,3122.308201620764,3084.379798379236,3103.344,5.405902808783836,-0.7611182526237396,0.0122217850298027,0.0
2025-04-03 14:45:00,3090.94,3119.459436189804,3084.1575638101963,3101.8085,5.434766893870701,-0.6157463764600941,0.0113810612033617,0.0
2025-04-03 14:50:00,3092.01,3118.047365398608,3083.4436346013927,3100.7455,5.268712115737088,-0.5048877562475382,0.0111598100512327,0.0
2025-04-03 14:55:00,3094.55,3114.640792339272,3084.380207660728,3099.5105,5.286661250327295,-0.3278522244493803,0.0097630205409995,0.0
2025-04-03 15:00:00,3093.11,3112.385153622891,3084.6108463771093,3098.498,5.109042589589612,-0.3879844744511689,0.0089637970545023,0.0
2025-04-03 15:05:00,3092.06,3110.33222790187,3084.74777209813,3097.54,4.990539547476056,-0.4283851133702047,0.008259604655223,0.0
2025-04-03 15:10:00,3091.96,3108.877848825387,3084.648151174613,3096.763,4.910501008370615,-0.3964556280665291,0.0078242014809574,0.0
2025-04-03 15:15:00,3090.42,3108.261181977078,3084.0488180229218,3096.155,4.896893793486986,-0.4737249126816891,0.0078201394807937,0.0
2025-04-03 15:20:00,3088.85,3106.677930040394,3083.835069959606,3095.2565,4.787115665380782,-0.5609192524353065,0.0073799570668176,0.0
2025-04-03 15:25:00,3080.94,3105.6359523287824,3082.2570476712167,3093.9465,5.03517883213928,-1.112669749973973,0.0075563377251564,0.0
2025-04-03 15:30:00,3078.51,3103.772257634052,3081.065742365948,3092.419,5.106237486986457,-1.2251109283631971,0.0073426386489358,0.0
2025-04-03 15:35:00,3068.46,3104.8880288546725,3076.322971145328,3090.6055,5.517934809344559,-1.5505307376120188,0.00924254412585,0.0
2025-04-03 15:40:00,3065.09,3107.14930442999,3071.0216955700103,3089.0855,5.844510894391386,-1.3283746562358807,0.011695244064944,0.0
2025-04-03 15:45:00,3065.78,3108.0631320987272,3067.0648679012725,3087.564,5.787045830506285,-1.0626791366134,0.0132785147765211,0.0
2025-04-03 15:50:00,3072.13,3107.323784333069,3065.2582156669314,3086.291,6.022256842612974,-0.673282232906056,0.0136298128291005,0.0
2025-04-03 15:55:00,3077.15,3105.90289770687,3064.595102293129,3085.249,6.003524210997744,-0.3921293750431253,0.0133888044088955,0.0
2025-04-03 16:00:00,3076.25,3104.771123475358,3063.831876524642,3084.3015,5.926129624497878,-0.3933389400001793,0.013273425749952,0.0
2025-04-03 16:05:00,3068.09,3103.941027786904,3061.939972213096,3082.9405,6.112834651319456,-0.707148894098785,0.0136236997028674,0.0
2025-04-03 16:10:00,3064.57,3103.6085761533905,3059.5124238466096,3081.5605,6.081917890510912,-0.7706114529809982,0.0143096824828786,0.0
2025-04-03 16:15:00,3059.24,3103.6066292613477,3056.2953707386528,3079.951,6.457495184045857,-0.8755209921150365,0.0153610426018772,0.0
2025-04-03 16:20:00,3067.26,3102.77801563407,3054.95898436593,3078.8685,6.944816956614025,-0.4855179911490233,0.0155313652623163,0.0
2025-04-03 16:25:00,3065.32,3101.5191129828604,3053.65588701714,3077.5875,7.030187173998728,-0.5126064845184418,0.0155521901378013,0.0
2025-04-03 16:30:00,3065.32,3099.7713924433547,3052.7346075566456,3076.253,7.065173804427389,-0.4648702085541259,0.015290284929981,0.0
2025-04-03 16:35:00,3070.25,3097.038126888724,3053.0378731112764,3075.038,7.120518532682587,-0.217635108389041,0.0143088487938838,0.0
2025-04-03 16:40:00,3085.15,3095.523203020208,3053.7567969797933,3074.6400000000003,7.71691006606242,0.5032752873124908,0.0135841614109014,0.0
2025-04-03 16:45:00,3086.53,3094.405038205598,3054.321961794403,3074.3635000000004,7.698559347057964,0.607064182159517,0.0130378455284143,0.0
2025-04-03 16:50:00,3090.03,3093.967476188852,3054.5665238111487,3074.2670000000003,7.639376536553849,0.8001329434321065,0.0128163729362814,0.0
2025-04-03 16:55:00,3087.34,3093.3238862768285,3054.902113723172,3074.1130000000003,7.573706783942845,0.688515865920981,0.0124984906389766,0.0
2025-04-03 17:00:00,3086.01,3092.7605961124123,3055.181403887588,3073.971,7.397013442232636,0.6407269175970924,0.0122249664114672,0.0
2025-04-03 17:05:00,3099.61,3096.7573345497053,3053.051665450294,3074.9045,7.918655339216006,1.1305398365510084,0.0142136671559755,0.0
2025-04-03 17:10:00,3105.98,3102.1656207758733,3050.390379224127,3076.278,8.150179957843424,1.147343753879524,0.0168304820148719,0.0
2025-04-03 17:15:00,3114.31,3109.224779669672,3047.9162203303285,3078.5705000000003,8.47016710371176,1.1658894087587743,0.0199146192492078,0.0
2025-04-03 17:20:00,3114.68,3114.9623228644964,3047.137677135504,3081.05,8.288012310589464,0.991674918122694,0.0220134842761371,0.0
2025-04-03 17:25:00,3118.84,3120.74311998335,3046.662880016651,3083.7030000000004,8.27172571697596,0.9486200372945518,0.0240231435928489,0.0
2025-04-03 17:30:00,3125.35,3127.3409631810146,3045.3870368189864,3086.3640000000005,8.263745308620523,0.9514126224478948,0.0265535518046569,0.0
2025-04-03 17:35:00,3121.7,3132.2173727068275,3044.9656272931725,3088.5915,8.395620643719067,0.7589189154448316,0.0282496877342487,0.0
2025-04-03 17:40:00,3122.54,3136.6359383216886,3045.1760616783117,3090.906,8.325219169167694,0.6917568918958441,0.0295899896804941,0.0
2025-04-03 17:45:00,3123.74,3140.336081433999,3047.0409185660005,3093.6885,8.142703514227144,0.6442241821801487,0.0301566117170485,0.0
2025-04-03 17:50:00,3134.05,3145.012650249543,3049.3123497504566,3097.1625,8.323938977496654,0.7708962209654161,0.0308993475476622,0.0
2025-04-03 17:55:00,3133.78,3147.907279156376,3053.871720843625,3100.8895,7.998657621961178,0.6995332529554484,0.0303253496497538,0.0
2025-04-03 18:00:00,3128.76,3149.749808824615,3058.1791911753853,3103.9645,7.87946779182109,0.541560178068949,0.029501180715575,0.0
2025-04-03 18:05:00,3126.94,3150.0926562598424,3063.998343740158,3107.0455,7.62807723526245,0.4621559640295918,0.0277093826014728,0.0
2025-04-03 18:10:00,3118.62,3148.2439607698398,3071.177039230161,3109.7105,7.748928861315143,0.2312146332564392,0.024782667563324,0.0
2025-04-03 18:15:00,3111.52,3145.534499122577,3078.013500877424,3111.7740000000003,7.872576799792634,-0.0075235854505037,0.0216985546653299,0.0
2025-04-03 18:20:00,3107.18,3144.3378085939007,3081.4131914060995,3112.8755,7.850964171235997,-0.1810261310927582,0.0202143057722036,0.0
2025-04-03 18:25:00,3110.56,3143.039113981339,3085.1148860186613,3114.077,7.575895301861998,-0.1214345058605314,0.0186007693331532,0.0
2025-04-03 18:30:00,3106.31,3141.853490044982,3087.928509955018,3114.891,7.639045637443286,-0.3182569557071418,0.0173119958579495,0.0
2025-04-03 18:35:00,3109.09,3139.838072744095,3092.1189272559054,3115.9785,7.429113806197356,-0.2887101153856549,0.0153143372100255,0.0
2025-04-03 18:40:00,3109.58,3136.7267339882937,3097.5872660117066,3117.157,7.21417710575466,-0.3871795091610702,0.0125561426571029,0.0
2025-04-03 18:45:00,3112.82,3135.7137858526503,3099.92121414735,3117.8175,7.27030731248647,-0.2792478864691294,0.0114800085974565,0.0
2025-04-03 18:50:00,3110.92,3135.4004674468924,3100.7285325531075,3118.0645,7.09457107588029,-0.4121200632088491,0.0111196977784728,0.0
2025-04-03 18:55:00,3108.6,3135.5577287436654,3100.0002712563346,3117.779,6.967101713317408,-0.5162911326418986,0.011404739555732,0.0
2025-04-03 19:00:00,3110.57,3135.596388691703,3099.550611308297,3117.5735,6.672308733794747,-0.3885892056373814,0.011562125923705,0.0
2025-04-03 19:05:00,3112.29,3135.4094837822868,3099.0825162177134,3117.246,6.5121438242380005,-0.2728551449382911,0.0116535453296189,0.0
2025-04-03 19:10:00,3106.51,3134.651076518994,3097.956923481006,3116.304,6.711276408220981,-0.5338180167211104,0.0117748952085509,0.0
2025-04-03 19:15:00,3108.74,3134.115751265768,3097.1962487342325,3115.656,6.550470950490881,-0.3746529354826957,0.0118496722781766,0.0
2025-04-03 19:20:00,3108.13,3133.388799774936,3096.482200225064,3114.9355,6.214723025455845,-0.3687958296349466,0.0118482708710572,0.0
2025-04-03 19:25:00,3103.8,3132.5429151792755,3095.334084820725,3113.9385,6.24224280935185,-0.5449512872242271,0.0119491217821259,0.0
2025-04-03 19:30:00,3108.4,3128.7961537837523,3096.515846216248,3112.656,6.262082608683859,-0.2636901765015527,0.0103706633715722,0.0
2025-04-03 19:35:00,3107.84,3124.1794029805837,3098.538597019417,3111.359,6.034790993777864,-0.2744843516486447,0.008241030996798,0.0
2025-04-03 19:40:00,3107.82,3120.243645538939,3100.380354461061,3110.312,5.753020208508027,-0.2509151167577786,0.0063862696340038,0.0
2025-04-03 19:45:00,3109.29,3115.542583377028,3103.3164166229712,3109.4295,5.550661622186031,-0.0228199079574112,0.0039319646108898,0.0
2025-04-03 19:50:00,3109.22,3113.280004229332,3104.638995770668,3108.9595,5.2999000777441685,0.0602938884381412,0.0027793892003624,0.0
2025-04-03 19:55:00,3109.44,3113.013573814681,3104.6974261853197,3108.8555,5.047764357905298,0.1405698951125517,0.0026749868655399,0.0
2025-04-03 20:00:00,3107.47,3113.0054335298623,3104.734566470137,3108.87,4.897924046626335,-0.3385376623491903,0.0026604094284176,0.0
2025-04-03 20:05:00,3104.39,3113.0698420871445,3104.053157912855,3108.5615,4.835929471867294,-0.9252847098481616,0.0029005970042057,0.0
2025-04-03 20:10:00,3103.57,3113.366583404269,3103.4824165957307,3108.4245,4.661934509591065,-0.9822780400278516,0.0031797995442832,0.0
2025-04-03 20:15:00,3103.76,3113.5070603165,3102.8089396835,3108.158,4.480367758905981,-0.822200487519895,0.0034419487789874,0.0
2025-04-03 20:20:00,3103.42,3113.552047642932,3102.147952357069,3107.8500000000004,4.506055776126993,-0.776913887328151,0.0036694484244294,0.0
2025-04-03 20:25:00,3102.48,3113.012670483054,3101.653329516946,3107.333,4.384908934975093,-0.8544509781825539,0.0036556561418129,0.0
2025-04-03 20:30:00,3100.87,3112.9362745710096,3100.7247254289905,3106.8305,4.281701153905448,-0.9762070202036012,0.0039305488799659,0.0
2025-04-03 20:35:00,3102.86,3112.8358287427463,3100.251171257254,3106.5435,4.296579642912218,-0.5853953521176848,0.0040510160200532,0.0
2025-04-03 20:40:00,3105.34,3112.2984112363392,3100.265588763661,3106.282,4.221823954132774,-0.1565717440174857,0.0038737057590644,0.0
2025-04-03 20:45:00,3106.52,3111.3094671058125,3100.677532894188,3105.9935,4.096693671694704,0.0990412448986509,0.0034230381395276,0.0
2025-04-03 20:50:00,3107.94,3111.448258644955,3100.6817413550443,3106.065,3.985501266573652,0.3483020459656982,0.0034662884678558,0.0
2025-04-03 20:55:00,3108.69,3111.440571945317,3100.6844280546825,3106.0625,3.783679747532666,0.4885579863407591,0.0034629515312827,0.0
2025-04-03 21:00:00,3109.45,3111.6440446318416,3100.612955368158,3106.1285,3.614845479851767,0.6022070750410917,0.0035513950126929,0.0
2025-04-03 21:05:00,3107.42,3111.740244734865,3100.878755265135,3106.3095000000003,3.551642231290928,0.204483925173359,0.0034965895928046,0.0
2025-04-03 21:10:00,3108.3,3111.727319130548,3100.881680869452,3106.3045,3.41581064334155,0.36798203147868,0.0034914923057593,0.0
2025-04-03 21:15:00,3107.17,3111.6620643375,3100.8799356624995,3106.271,3.327538454531428,0.1667574237144423,0.0034710843564519,0.0
2025-04-03 21:20:00,3105.32,3111.5016557371914,3100.790344262809,3106.146,3.3255714220648778,-0.1542294801109111,0.0034484249852976,0.0
2025-04-03 21:25:00,3103.17,3111.138333398007,3100.5416666019933,3105.84,3.318744891917388,-0.503932047953884,0.0034118521224576,0.0
2025-04-03 21:30:00,3104.86,3110.688486788243,3100.555513211757,3105.6220000000003,3.213120256780442,-0.1504000763938527,0.0032627839371583,0.0
2025-04-03 21:35:00,3103.04,3110.157181058659,3100.446818941341,3105.302,3.1957545241532537,-0.4658940568171287,0.0031270266522603,0.0
2025-04-03 21:40:00,3104.71,3109.915511222955,3100.4124887770454,3105.164,3.151057772428033,-0.0955485483874851,0.0030603930890315,0.0
2025-04-03 21:45:00,3106.39,3110.0310818566663,3100.496918143334,3105.264,3.0745536458260254,0.2362032022641207,0.0030703230750533,0.0
2025-04-03 21:50:00,3106.09,3110.101446303443,3100.6785536965567,3105.39,2.9563712425527435,0.1485743346981814,0.0030343668933326,0.0
2025-04-03 21:55:00,3109.7,3110.704741571732,3100.669258428269,3105.6870000000004,3.011630439513264,0.799762192339232,0.0032313247096254,0.0
2025-04-03 22:00:00,3111.58,3111.6362918840045,3100.553708115995,3106.095,2.9807996938337395,0.9898413790172086,0.0035680118502523,0.0
2025-04-03 22:05:00,3112.35,3112.518602595761,3100.65839740424,3106.5885000000003,2.8914568585599025,0.9715683509621588,0.0038177586737095,0.0
2025-04-03 22:10:00,3110.43,3112.5825102816893,3101.5504897183105,3107.0665,2.839209940091328,0.6097704370068296,0.0035506226092614,0.0
2025-04-03 22:15:00,3111.69,3113.019880370351,3101.9961196296485,3107.508,2.7599806586562345,0.7587247398356962,0.0035474601322675,0.0
2025-04-03 22:20:00,3112.9,3113.794507332752,3101.977492667248,3107.886,2.8821248973236324,0.8486068845521466,0.003802267736173,0.0
2025-04-03 22:25:00,3109.26,3113.9252068982346,3102.1207931017657,3108.023,2.943401690371961,0.2095826224543412,0.003798045830571,0.0
2025-04-03 22:30:00,3107.11,3113.897819175414,3102.0651808245866,3107.9815000000003,2.9288729982025523,-0.1473044259717874,0.0038071778583068,0.0
2025-04-03 22:35:00,3104.42,3113.8815590423555,3101.6544409576445,3107.768,2.938239212616652,-0.547635178920263,0.0039343728633253,0.0
2025-04-03 22:40:00,3103.33,3113.8284932061065,3101.0955067938944,3107.4620000000004,2.904793554572624,-0.6490229183057252,0.0040975517680383,0.0
2025-04-03 22:45:00,3104.75,3113.8096443885734,3100.847355611427,3107.3285,2.860879729246038,-0.3978464057283084,0.0041715218642465,0.0
2025-04-03 22:50:00,3102.52,3113.845569965485,3100.233430034514,3107.0395,2.8386740342999057,-0.6640396033127869,0.0043810643318086,0.0
2025-04-03 22:55:00,3105.54,3113.796450421299,3100.1195495787,3106.958,2.9366258889927725,-0.2073569175237513,0.0044020230857961,0.0
2025-04-03 23:00:00,3107.48,3113.8636324017857,3100.268367598214,3107.066,2.932581182636121,0.0609035581111221,0.0043755957561158,0.0
2025-04-03 23:05:00,3107.45,3113.8260281212724,3100.733971878727,3107.28,2.8173968124478384,0.025969946485201,0.0042133493739043,0.0
2025-04-03 23:10:00,3108.51,3113.9274691623173,3100.997530837683,3107.4625,2.751154182987302,0.1620270682969015,0.0041609314109613,0.0
2025-04-03 23:15:00,3107.59,3113.8107636224804,3101.569236377519,3107.69,2.652500312773948,-0.0163378307295133,0.0039391082266769,0.0
2025-04-03 23:20:00,3108.24,3113.8269283629293,3101.906071637071,3107.8665,2.5408931475757868,0.0626632814384069,0.0038357042446509,0.0
2025-04-03 23:25:00,3108.43,3113.892248009505,3102.044751990495,3107.9685,2.423686494177523,0.0779067575560939,0.0038119742909265,0.0
2025-04-03 23:30:00,3109.85,3114.067874491165,3102.245125508835,3108.1565,2.426994601736257,0.2864815962059052,0.0038037817536955,0.0
2025-04-03 23:35:00,3110.36,3114.144363466202,3102.234636533798,3108.1895,2.366494987326519,0.3644919841268076,0.0038317248457353,0.0
2025-04-03 23:40:00,3113.76,3114.585232140496,3102.011767859504,3108.2985,2.459602488231773,0.8687343245976777,0.0040451276738679,0.0
2025-04-03 23:45:00,3117.02,3115.732785334069,3101.3312146659314,3108.532,2.610345167643801,1.178760316578376,0.0046329169743588,0.0
2025-04-03 23:50:00,3116.35,3116.802434410296,3100.853565589704,3108.828,2.7303205128120984,0.9432643887932772,0.0051301869452385,0.0
