time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width
2025-10-17 01:05:00,4337.24,4336.923252191719,4287.52974780828,4312.2265,6.617740010608339,1.0128254843317708,0.011454292668402042
2025-10-17 01:10:00,4351.41,4343.991740620347,4286.091259379654,4315.0415,7.622187152707763,1.2562417175365213,0.013418290702579081
2025-10-17 01:15:00,4349.97,4348.921141573458,4286.797858426543,4317.8595000000005,7.882030927514368,1.0337669992122525,0.01438751843289832
2025-10-17 01:20:00,4369.2,4358.14015523072,4285.17984476928,4321.66,9.4583144326919,1.3031742792576326,0.016882473508198194
2025-10-17 01:25:00,4360.87,4363.313654250675,4286.447345749327,4324.880500000001,9.72343483035677,0.9364180666843741,0.01777304794926671
2025-10-17 01:30:00,4367.94,4369.0134129074895,4287.880587092511,4328.447,9.588903771045583,0.97353936839479,0.01874409593440298
2025-10-17 01:35:00,4356.81,4372.089164334496,4289.761835665505,4330.9255,9.698982073113699,0.6288191398526369,0.01900917683044674
2025-10-17 01:40:00,4353.99,4374.068917438492,4292.460082561507,4333.264499999999,10.177626210748473,0.5079229480788856,0.018833107205199335
2025-10-17 01:45:00,4360.53,4377.107379018246,4294.011620981754,4335.5595,9.937081481409326,0.6010054084598034,0.0191660979480254
2025-10-17 01:50:00,4357.82,4379.283454263881,4295.9825457361185,4337.633,9.749432804165831,0.48467658652899187,0.01920423155388265
2025-10-17 01:55:00,4347.88,4379.864760322802,4298.5212396771985,4339.193,10.003044746725429,0.2135880013811385,0.01874623245511397
2025-10-17 02:00:00,4346.74,4379.987573732954,4301.500426267047,4340.744000000001,9.792112979102132,0.1527893468826532,0.0180814965051859
2025-10-17 02:05:00,4349.53,4379.791073126871,4305.289926873129,4342.5405,9.673390623451988,0.18763469695336643,0.01715612007619555
2025-10-17 02:10:00,4360.56,4380.591958967939,4308.9850410320605,4344.7885,10.037434150348242,0.4405021317667551,0.016481105567251044
2025-10-17 02:15:00,4355.56,4380.04136470864,4313.574635291358,4346.807999999999,10.14190313960908,0.2633498015241831,0.015290928289743048
2025-10-17 02:20:00,4358.66,4378.588561561032,4319.604438438967,4349.0965,9.871767201065552,0.32427370261007094,0.01356238545685645
2025-10-17 02:25:00,4359.7,4377.067540859893,4325.3084591401075,4351.188,9.620212400989402,0.3289084627150934,0.01189539080356564
2025-10-17 02:30:00,4363.75,4376.315425909463,4329.987574090537,4353.1515,9.328768658061584,0.4575433387856961,0.010642370663857072
2025-10-17 02:35:00,4360.79,4375.135637204795,4334.340362795206,4354.738,9.408856611057171,0.2967010315575727,0.009368020397458855
2025-10-17 02:40:00,4362.84,4372.058003086859,4341.120996913141,4356.5895,9.655366853124558,0.40407917720947806,0.007101198351076509
2025-10-17 02:45:00,4368.29,4371.525790013144,4344.758209986856,4358.142,9.363554935044277,0.7582306648590605,0.006141970598086928
2025-10-17 02:50:00,4372.75,4373.690580146397,4344.727419853602,4359.209,9.211872439683956,0.935049895322976,0.006644132064508672
2025-10-17 02:55:00,4363.77,4373.831720872273,4345.966279127726,4359.898999999999,9.90602440827798,0.27783517917913814,0.006391304418874576
2025-10-17 03:00:00,4365.69,4373.2452910040565,4346.201708995944,4359.7235,9.754879807686693,0.4412507187997228,0.006203049805363329
2025-10-17 03:05:00,4361.29,4373.275089840472,4346.213910159529,4359.744500000001,9.443816964280476,0.11422266273836239,0.006207056326567436
2025-10-17 03:10:00,4360.88,4372.379316572694,4346.403683427306,4359.3915,9.30283003826046,0.11460740854085082,0.00595854562394504
2025-10-17 03:15:00,4356.62,4372.378042448605,4346.385957551394,4359.382,9.249056464099011,-0.21252623719277924,0.0059623324813495564
2025-10-17 03:20:00,4361.94,4372.565766413596,4346.993233586403,4359.7795,9.133409573806231,0.16897035695287593,0.005865556463851634
2025-10-17 03:25:00,4359.98,4372.533835110792,4346.970164889209,4359.752,8.838166032820073,0.01783781421234701,0.005863560638674718
2025-10-17 03:30:00,4357.82,4372.533835110791,4346.970164889208,4359.7519999999995,8.473297030475816,-0.15115200464200979,0.0058635606386747184
2025-10-17 03:35:00,4358.38,4371.806899043667,4348.747100956333,4360.277,8.248061528299017,-0.1645287606435663,0.005288608518984814
2025-10-17 03:40:00,4360.51,4370.576694041545,4351.354305958455,4360.9655,8.16034284770626,-0.047392654651555996,0.004407828514829974
2025-10-17 03:45:00,4366.73,4370.115611951416,4353.535388048584,4361.8255,8.101746930012968,0.5916084159951245,0.0038012121078279232
2025-10-17 03:50:00,4366.17,4370.593115644103,4353.618884355897,4362.106,7.97233643501204,0.47884348115651965,0.0038912927123289265
2025-10-17 03:55:00,4367.24,4370.88286720317,4354.4971327968315,4362.6900000000005,7.8857409753682735,0.5553611314777943,0.003755878690976917
2025-10-17 04:00:00,4358.18,4370.911219052233,4354.4207809477675,4362.666,8.137473762841958,-0.544072870785059,0.0037798992873773244
2025-10-17 04:05:00,4350.19,4372.087375549412,4352.293624450587,4362.1905,8.851225636924683,-1.2125544006373317,0.004537571456089537
2025-10-17 04:10:00,4355.95,4372.047178453281,4351.5538215467195,4361.8005,8.932566662858619,-0.5709655110849372,0.00469837098385438
2025-10-17 04:15:00,4347.47,4373.223594622796,4349.045405377205,4361.1345,9.30238332979733,-1.130316241733579,0.005544013661030417
2025-10-17 04:20:00,4336.61,4376.0991447445895,4343.546855255409,4359.822999999999,10.337213091954661,-1.42619768773655,0.0074664245519095885
2025-10-17 04:25:00,4337.85,4376.78643766434,4339.815562335659,4358.3009999999995,10.532412156815022,-1.106330310991235,0.008482864154789072
2025-10-17 04:30:00,4333.92,4376.534525164294,4336.184474835705,4356.3595,10.422954145613948,-1.1122414875453461,0.009262332534445018
2025-10-17 04:35:00,4322.65,4379.140960891538,4329.466039108462,4354.3035,11.06274313521296,-1.2744257610802792,0.011408235963128562
2025-10-17 04:40:00,4320.97,4380.395460417834,4323.739539582166,4352.0675,11.278975768412046,-1.097766995622531,0.013018162249475322
2025-10-17 04:45:00,4290.41,4387.664654682213,4309.382345317786,4348.523499999999,13.589048927811177,-1.4847160353807105,0.018002043536024914
2025-10-17 04:50:00,4300.44,4389.6396387818,4301.3633612182,4345.5015,14.671259718681792,-1.0209198041350436,0.02031440503785355
2025-10-17 04:55:00,4292.93,4391.928444810402,4292.7055551896,4342.317000000001,14.673312595918794,-0.9954759469058408,0.022850217895377428
2025-10-17 05:00:00,4313.91,4390.173162190039,4289.657837809961,4339.9155,15.260933124781777,-0.5174434875555058,0.023160663929995363
2025-10-17 05:05:00,4322.75,4387.939071022442,4288.168928977557,4338.053999999999,15.238009330154545,-0.30678517011861495,0.022998824367996527
2025-10-17 05:10:00,4330.47,4385.7833809210715,4287.589619078928,4336.6865,14.993865806572122,-0.12661700465235673,0.02264257788570685
2025-10-17 05:15:00,4328.07,4383.310258465957,4287.031741534043,4335.171,14.548589677531272,-0.14750954265367902,0.022208701094354535
2025-10-17 05:20:00,4331.14,4380.3560905356,4287.048909464401,4333.7025,14.107976129136189,-0.05492610473452537,0.021530592160213812
2025-10-17 05:25:00,4326.12,4375.7362309095915,4287.607769090409,4331.6720000000005,13.719549262769323,-0.12599788729756625,0.020345137355548184
2025-10-17 05:30:00,4332.49,4370.967348115486,4289.008651884513,4329.987999999999,13.255295744000106,0.06105514399471065,0.018928157821909243
2025-10-17 05:35:00,4337.66,4365.796241720578,4291.221758279422,4328.509,13.254203190857227,0.24541906501358568,0.017228676997357795
2025-10-17 05:40:00,4336.64,4362.274967173377,4292.589032826622,4327.432,12.720331534367407,0.26427140817777744,0.016103299681371065
2025-10-17 05:45:00,4339.58,4360.589456466948,4293.213543533052,4326.9015,12.214593567626837,0.3763511156409606,0.015571399749658262
2025-10-17 05:50:00,4345.71,4358.492537704656,4294.286462295343,4326.389499999999,12.01355116993918,0.6018277827085006,0.014840567500756161
2025-10-17 05:55:00,4346.8,4358.367683646234,4294.344316353766,4326.356,11.641868943514982,0.63864182296471,0.014798451004140161
2025-10-17 06:00:00,4342.38,4359.145550644931,4294.14344935507,4326.6445,11.47030687612104,0.4841535792768004,0.015023675111246476
2025-10-17 06:05:00,4341.89,4359.689212407587,4294.0037875924145,4326.846500000001,11.157427813540977,0.45804682065556157,0.015180900181037656
2025-10-17 06:10:00,4351.84,4362.329209257089,4293.155790742911,4327.7425,11.089040112573752,0.6967271682564269,0.01598371865104675
2025-10-17 06:15:00,4359.44,4366.838620511936,4292.325379488065,4329.582,10.87910867596138,0.801414610067328,0.01721026210471846
2025-10-17 06:20:00,4360.6,4371.040842873989,4292.086157126009,4331.563499999999,10.33417234196414,0.7355231605299363,0.01822775673217765
2025-10-17 06:25:00,4358.49,4371.102828599871,4298.83217140013,4334.967500000001,9.943160031823886,0.6509557519309117,0.016671556868590252
2025-10-17 06:30:00,4356.72,4371.263688357841,4304.299311642159,4337.7815,9.494362886693663,0.5656290980026492,0.015437471139494067
2025-10-17 06:35:00,4356.8,4368.007525815494,4313.942474184507,4340.975,9.109765537644094,0.5854058961419666,0.012454587190893058
2025-10-17 06:40:00,4356.96,4367.842459338876,4318.412540661125,4343.1275000000005,8.888353713526675,0.559681276846831,0.011381180653285363
2025-10-17 06:45:00,4356.81,4368.295604626265,4321.365395373735,4344.8305,8.495614162560507,0.5105240394535192,0.010801390123856478
2025-10-17 06:50:00,4359.97,4369.678317733537,4322.932682266463,4346.3055,8.267356008091848,0.584632120773058,0.010755257647460343
2025-10-17 06:55:00,4362.85,4370.873730993438,4325.215269006562,4348.0445,7.947544864656714,0.6485325766889062,0.010500918743328274
2025-10-17 07:00:00,4366.7,4372.647303552816,4326.997696447184,4349.8225,7.674863088609814,0.7394368131557235,0.010494590780573628
2025-10-17 07:05:00,4373.63,4374.519780332751,4329.87621966725,4352.198,7.833087153709137,0.9601384692669251,0.010257704420961857
2025-10-17 07:10:00,4374.47,4376.710645358918,4331.883354641083,4354.2970000000005,7.5085809284441964,0.9000320865688204,0.010294954780951856
2025-10-17 07:15:00,4370.88,4378.102464993617,4333.813535006384,4355.9580000000005,7.277968004983879,0.6738478443394786,0.010167437332323481
2025-10-17 07:20:00,4362.13,4377.554713782235,4336.910286217765,4357.2325,7.475256004627885,0.2409924456301745,0.009328037364191577
2025-10-17 07:25:00,4358.49,4376.72412978097,4339.631870219032,4358.178000000001,7.457737718583069,0.01682291689337515,0.008510955624560923
2025-10-17 07:30:00,4358.48,4376.410108000743,4341.222891999257,4358.8165,7.31504216725571,-0.019126264492543402,0.008072653666766284
2025-10-17 07:35:00,4364.89,4376.557177693453,4342.884822306546,4359.721,7.279682012451775,0.30701742961590855,0.007723511524454646
2025-10-17 07:40:00,4362.1,4375.446318107445,4345.967681892555,4360.707,7.0382761544195445,0.09450912110353459,0.006760058911293461
2025-10-17 07:45:00,4360.55,4373.431709815684,4349.848290184316,4361.64,6.8269707148181435,-0.09243782428824246,0.005407007371394266
2025-10-17 07:50:00,4363.83,4373.117087694946,4351.361912305053,4362.2395,6.866472806616855,0.1462180811228151,0.004987157488692068
2025-10-17 07:55:00,4369.89,4374.068839260422,4351.455160739578,4362.762,6.908153320429924,0.6304149051584446,0.005183339939433707
2025-10-17 08:00:00,4376.33,4376.316112411577,4350.780887588423,4363.5485,6.978285226113459,1.0010877200823027,0.005851940186560053
2025-10-17 08:05:00,4368.41,4376.755308428364,4351.333691571636,4364.0445,7.381979138533934,0.3434478636510998,0.005825242354134398
2025-10-17 08:10:00,4369.07,4377.070938347107,4352.253061652894,4364.662,7.237552057210123,0.3552278105263799,0.005686093606838932
2025-10-17 08:15:00,4367.74,4377.112932802448,4353.305067197552,4365.209,7.077726910266542,0.212618807750612,0.005454003600949349
2025-10-17 08:20:00,4363.02,4376.825724471996,4354.198275528005,4365.512000000001,7.2857464166760595,-0.2202634513655114,0.005183229125012395
2025-10-17 08:25:00,4361.66,4376.475249107602,4355.033750892399,4365.754500000001,7.106764529770674,-0.3819229383045522,0.004911292702144143
2025-10-17 08:30:00,4359.22,4376.527811516195,4354.906188483807,4365.717000000001,6.982709920501333,-0.6009724607878091,0.004952593819614971
2025-10-17 08:35:00,4354.35,4377.190928008191,4353.393071991808,4365.2919999999995,7.829659211894105,-0.9195786370391039,0.005451606906567274
2025-10-17 08:40:00,4361.23,4377.032068222158,4353.004931777842,4365.0185,7.848254982473044,-0.31535176976087703,0.005504475283281401
2025-10-17 08:45:00,4359.6,4375.841873026236,4352.792126973764,4364.317,7.681951055153507,-0.4092886740931303,0.005281409680477189
2025-10-17 08:50:00,4362.6,4374.223902516473,4353.223097483527,4363.7235,7.698240265499675,-0.10699589832267795,0.004812588385342291
2025-10-17 08:55:00,4367.24,4373.638038768968,4353.444961231031,4363.541499999999,7.6612231036782905,0.3663136530875016,0.004627680872964521
2025-10-17 09:00:00,4365.45,4373.8154892506955,4353.599510749305,4363.7075,7.470421453415541,0.17238839068606715,0.004632752883044992
2025-10-17 09:05:00,4366.06,4373.934976188171,4354.237023811829,4364.086,7.337534206742979,0.20042692380259816,0.00451364899233014
2025-10-17 09:10:00,4366.74,4374.046291451518,4354.951708548481,4364.499,7.102710334832779,0.23472625837179745,0.004374977037006312
2025-10-17 09:15:00,4358.68,4374.079972688893,4354.297027311108,4364.1885,7.511802453773355,-0.5568938188734658,0.004533018080631697
2025-10-17 09:20:00,4363.35,4374.102625319143,4354.399374680857,4364.251,7.584530849932448,-0.09145699017288988,0.004514692358043953
2025-10-17 09:25:00,4358.36,4374.212570102415,4354.070429897584,4364.1415,7.4334929320800835,-0.5740700780757572,0.004615372852789229
2025-10-17 09:30:00,4361.43,4374.1651301172315,4353.87786988277,4364.021500000001,7.438957722645743,-0.25548053015047734,0.004648753502809604
2025-10-17 09:35:00,4351.0,4374.372284687255,4351.781715312745,4363.077,8.054032171028203,-1.06920722535018,0.005177669194128333
2025-10-17 09:40:00,4357.79,4371.787046902898,4352.512953097102,4362.15,8.228029873097666,-0.4524207512872614,0.004418484876906097
2025-10-17 09:45:00,4364.08,4371.164398362982,4352.702601637018,4361.9335,8.173170596447836,0.23253424700328384,0.004232480097636455
2025-10-17 09:50:00,4365.26,4370.498812707381,4352.98718729262,4361.743,7.984372696701544,0.40167601998100677,0.004014822839117644
2025-10-17 09:55:00,4364.3,4369.958180403102,4353.183819596899,4361.571000000001,7.755488932651415,0.3253775248461605,0.0038459446851152527
2025-10-17 10:00:00,4360.33,4369.8121093483605,4353.060890651639,4361.4365,7.7465254374620365,-0.132109790939143,0.0038407572130699326
2025-10-17 10:05:00,4353.93,4370.070752644448,4352.029247355553,4361.05,7.822487906214712,-0.7892911246582647,0.004136963641530083
2025-10-17 10:10:00,4356.51,4370.130297555727,4351.698702444272,4360.9145,7.6844530557708275,-0.4779293352925612,0.004226543563616061
2025-10-17 10:15:00,4355.55,4370.024479258988,4351.924520741012,4360.9745,7.559134980358647,-0.59939363889842,0.0041504389713758055
2025-10-17 10:20:00,4341.72,4372.486244665073,4347.511755334926,4359.999,8.132768196047325,-1.4638137147360948,0.005728095196844484
2025-10-17 10:25:00,4345.94,4373.299750545749,4345.332249454253,4359.316000000001,10.243999039186772,-0.9565388023936282,0.006415570950005954
2025-10-17 10:30:00,4338.97,4374.703947418284,4341.565052581716,4358.1345,10.503713393530582,-1.156616724517474,0.007603917418465971
2025-10-17 10:35:00,4339.72,4374.661233997634,4338.855766002368,4356.758500000001,10.434876722564109,-0.9517261443002768,0.008218373360668404
2025-10-17 10:40:00,4346.92,4373.75874166422,4337.905258335781,4355.832,10.651671242380978,-0.497134402164555,0.008231144665000698
2025-10-17 10:45:00,4345.63,4372.611138024086,4337.009861975913,4354.8105,10.677266153639495,-0.5157399407581333,0.008175160790159189
2025-10-17 10:50:00,4346.44,4371.038321186978,4336.552678813023,4353.7955,10.472461428379495,-0.4265833253293729,0.007920822733625123
2025-10-17 10:55:00,4334.2,4371.724113958256,4333.418886041744,4352.5715,10.94085704063815,-0.9592163262958292,0.008800597053146923
2025-10-17 11:00:00,4342.24,4370.493491802624,4332.538508197375,4351.516,10.98651010916399,-0.4887895669498944,0.00872224383530897
2025-10-17 11:05:00,4332.77,4370.666196918257,4329.806803081743,4350.2365,11.321759387080869,-0.8549563936208309,0.009392453453166017
2025-10-17 11:10:00,4323.17,4371.341246251284,4325.305753748717,4348.3235,11.463062288003679,-1.0927872661988964,0.01058695207533838
2025-10-17 11:15:00,4334.07,4371.311059736888,4323.642940263114,4347.477000000001,11.572843553146274,-0.5625143239551263,0.010964547822512667
2025-10-17 11:20:00,4344.54,4370.173421621755,4323.455578378246,4346.8145,11.851211870778702,-0.09737178953852883,0.010747604537416645
2025-10-17 11:25:00,4345.96,4367.807801848163,4324.009198151838,4345.9085000000005,11.428268165723036,0.0023516731426714154,0.010078123756246775
2025-10-17 11:30:00,4341.41,4364.69133783037,4324.740662169629,4344.715999999999,11.081249011028513,-0.16550408449028434,0.00919523293599413
2025-10-17 11:35:00,4334.54,4361.414473381876,4325.041526618124,4343.228,10.907588367383594,-0.47771768707276807,0.008374634434054881
2025-10-17 11:40:00,4340.26,4358.558142980593,4325.890857019407,4342.2245,10.731332055427595,-0.12027323006473016,0.0075231683578742365
